"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Answer.category.label","Approve","Reject"
"3H781YYV6TIM2732KDRH2PSOUORTER","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3YMU66OBIN9W3W6SGG5HCT68LP1GHO","A1FPCIKO68OQ63","Approved","Sun Dec 20 03:23:40 PST 2020","Sun Dec 20 03:23:52 PST 2020","Mon Jan 04 03:23:52 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_h_b.jpg","Happiness"
"3H781YYV6TIM2732KDRH2PSOUORTER","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3YT88D1N08ZMBAVCRM1U6RXR91TK3H","AWTP9JNX0WK2F","Approved","Sun Dec 20 04:53:45 PST 2020","Sun Dec 20 04:53:56 PST 2020","Mon Jan 04 04:53:56 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_h_b.jpg","Happiness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3018Q3ZVOIR8IZ7SQLP1UBXBA4KRAK","A3B9OZQTE4US3T","Approved","Sun Dec 20 07:32:32 PST 2020","Sun Dec 20 07:32:51 PST 2020","Mon Jan 04 07:32:51 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","19","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","30JNVC0OR9LNGL06JCAT67AARCAQHT","A1FPCIKO68OQ63","Approved","Sun Dec 20 03:25:50 PST 2020","Sun Dec 20 03:26:03 PST 2020","Mon Jan 04 03:26:03 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","30LSNF239UW6KX95NJ2DA1DMBJ52IE","AWTP9JNX0WK2F","Approved","Sun Dec 20 04:53:57 PST 2020","Sun Dec 20 04:54:15 PST 2020","Mon Jan 04 04:54:15 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","31HQ4X3T3SB1FXY921EWTZIIQI3SLS","A25DHXVNVC0VPW","Approved","Sun Dec 20 08:39:15 PST 2020","Sun Dec 20 08:39:21 PST 2020","Mon Jan 04 08:39:21 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","323Q6SJS8IHQPWAX5WZZU86WKB7FHW","A1NKBXOTZAI1YK","Approved","Sun Dec 20 11:04:47 PST 2020","Sun Dec 20 11:04:54 PST 2020","Mon Jan 04 11:04:54 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","7","100% (8/8)","100% (8/8)","100% (8/8)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","33TIN5LC04B3AH99CA3V6CFO79OY9L","A2KXARDIOGJL8T","Approved","Sun Dec 20 10:58:28 PST 2020","Sun Dec 20 10:58:43 PST 2020","Mon Jan 04 10:58:43 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","39L1G8WVWQSK599QJCVC1C1S0V0314","A37DR4QS4A5W5W","Approved","Sun Dec 20 02:49:00 PST 2020","Sun Dec 20 02:49:14 PST 2020","Mon Jan 04 02:49:14 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3A4NIXBJ760YH2L4I4IAHQJCYTIML7","A2BO8M77CS3SGZ","Approved","Sun Dec 20 05:32:38 PST 2020","Sun Dec 20 05:32:52 PST 2020","Mon Jan 04 05:32:52 PST 2021","Sun Dec 20 15:44:32 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3A4TN5196KJJMKQNEU9YM2LTNY5HCD","AVPD36WUJKJFS","Approved","Sun Dec 20 05:27:42 PST 2020","Sun Dec 20 05:28:10 PST 2020","Mon Jan 04 05:28:10 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","28","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3ATPCQ38J8BHF0JE4GHV27Q8DRYYAS","A1Y0ABOUJUMCWW","Approved","Sun Dec 20 07:03:22 PST 2020","Sun Dec 20 07:03:39 PST 2020","Mon Jan 04 07:03:39 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3DY4FPOOA1PSANAQ1GGXQYBOVDNVRP","A1IU5OP7BBZHZ7","Approved","Sun Dec 20 03:43:37 PST 2020","Sun Dec 20 03:44:00 PST 2020","Mon Jan 04 03:44:00 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","23","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3E337GFOL99ODSS3JE0UHD34727NG3","A122E99M2DQY1G","Approved","Sun Dec 20 06:51:12 PST 2020","Sun Dec 20 06:51:28 PST 2020","Mon Jan 04 06:51:28 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3EJPLAJKEMHGXOHGAP2209XON2H6Z6","A2RVSBEHUCNC6K","Approved","Sun Dec 20 09:44:40 PST 2020","Sun Dec 20 09:44:54 PST 2020","Mon Jan 04 09:44:54 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3EJPLAJKEMHGXOHGAP2209XON2M6ZB","A219VCQZADQ45W","Approved","Sun Dec 20 11:17:20 PST 2020","Sun Dec 20 11:17:27 PST 2020","Mon Jan 04 11:17:27 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","7","100% (8/8)","100% (8/8)","100% (8/8)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3FTYUGLFSUMHBJC6DO30HB0L3OU5DM","A171VJ9J60DSJU","Approved","Sun Dec 20 02:49:10 PST 2020","Sun Dec 20 02:49:33 PST 2020","Mon Jan 04 02:49:33 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","23","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3HFNH7HEMHF9GP5VZ6SBL7Y9CCWGQJ","AM9XH69KBK5X5","Approved","Sun Dec 20 02:08:50 PST 2020","Sun Dec 20 02:09:31 PST 2020","Mon Jan 04 02:09:31 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","41","100% (11/11)","100% (11/11)","100% (11/11)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3I7DHKZYGN1E93Q24UYQ5B36F195FW","A2CKYCHQGXUI10","Approved","Sun Dec 20 01:46:19 PST 2020","Sun Dec 20 01:46:44 PST 2020","Mon Jan 04 01:46:44 PST 2021","Sun Dec 20 15:44:33 PST 2020","","","25","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","This is a flower"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3IFS6Q0HJIKZPWQ3HYHJ1JQQ9D5SI8","A28SFTKTGBSD9","Approved","Sun Dec 20 05:02:31 PST 2020","Sun Dec 20 05:02:47 PST 2020","Mon Jan 04 05:02:47 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3IFS6Q0HJIKZPWQ3HYHJ1JQQ9DBIS4","A1AXD2Q0MREL8W","Approved","Sun Dec 20 03:53:48 PST 2020","Sun Dec 20 03:54:29 PST 2020","Mon Jan 04 03:54:29 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","41","100% (6/6)","100% (6/6)","100% (6/6)","m_116_m_m_n_b.jpg","Fear"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3LJ7UR74RHE81CZJODYT8O61HXY4NX","A1IXVXZ5AYYNMJ","Approved","Sun Dec 20 05:43:56 PST 2020","Sun Dec 20 05:44:07 PST 2020","Mon Jan 04 05:44:07 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3LS2AMNW5FRX82MTNP5JQG7B3ZROQK","A27VBVMMEX9GJB","Approved","Sun Dec 20 10:02:41 PST 2020","Sun Dec 20 10:02:56 PST 2020","Mon Jan 04 10:02:56 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Fear"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3LUY3GC63Z15NKTF6Q9SFPV68DR7PG","AX8EX2QI5HIQQ","Approved","Sun Dec 20 01:45:22 PST 2020","Sun Dec 20 01:45:56 PST 2020","Mon Jan 04 01:45:56 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","34","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3LWJHTCVCCN32P90OMMT3MYXBXXFQK","A3O6XMWN8W84L5","Approved","Sun Dec 20 03:00:17 PST 2020","Sun Dec 20 03:00:47 PST 2020","Mon Jan 04 03:00:47 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","30","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Sadness"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3M0NZ3JDP1ZKEKH256SX83JOR725ZL","AYJGJAIY0EXW","Approved","Sun Dec 20 07:19:34 PST 2020","Sun Dec 20 07:19:51 PST 2020","Mon Jan 04 07:19:51 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3M68NM076H87VXVP088PE6VPEKVR6T","A3KU8DC7HJOGCM","Approved","Sun Dec 20 02:11:08 PST 2020","Sun Dec 20 02:11:31 PST 2020","Mon Jan 04 02:11:31 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","23","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3MAOD8E57QBZZENT8O0Y5Z3ZARUXNU","A12B5MV7IHN855","Approved","Sun Dec 20 04:42:16 PST 2020","Sun Dec 20 04:42:22 PST 2020","Mon Jan 04 04:42:22 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3NG53N1RLVK9NYYYGV1YTPR1JYX8P6","A3J64XWXR1DB78","Approved","Sun Dec 20 08:02:52 PST 2020","Sun Dec 20 08:02:58 PST 2020","Mon Jan 04 08:02:58 PST 2021","Sun Dec 20 15:44:34 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3NLZY2D53PQP2HJWAXPRYZ3H8UFQLY","A1N9A4TGE3XK3V","Approved","Sun Dec 20 05:07:56 PST 2020","Sun Dec 20 05:08:12 PST 2020","Mon Jan 04 05:08:12 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3QIYRE09Y3IR9D201VFRAQZY5CQN13","A1NF6PELRKACS9","Approved","Sun Dec 20 01:45:19 PST 2020","Sun Dec 20 01:45:34 PST 2020","Mon Jan 04 01:45:34 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3QJOXOW4XJSKBWBC1IV64VTSPVLEME","A36H3PO6JZD414","Approved","Sun Dec 20 02:35:43 PST 2020","Sun Dec 20 02:35:53 PST 2020","Mon Jan 04 02:35:53 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3S0TNUHWKTJ0Y1V8BMA3TVAC5FTD8W","A3CJVRJ34U70Y9","Approved","Sun Dec 20 07:06:45 PST 2020","Sun Dec 20 07:07:11 PST 2020","Mon Jan 04 07:07:11 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","26","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3SEPORI8WN0HKQTJ02JEGEZAJL9AZ2","A3UIVQJXY62XU8","Approved","Sun Dec 20 10:14:50 PST 2020","Sun Dec 20 10:14:56 PST 2020","Mon Jan 04 10:14:56 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","6","100% (8/8)","100% (8/8)","100% (8/8)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3T111IHZ5ERUDGXNYFB1YGMR4M3R96","A31Z5TPD8QKE26","Approved","Sun Dec 20 08:23:43 PST 2020","Sun Dec 20 08:23:55 PST 2020","Mon Jan 04 08:23:55 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3TE3O857309JDWCOD6WMOTEDYGR2RN","A3P7M9666KJCP","Approved","Sun Dec 20 05:49:37 PST 2020","Sun Dec 20 05:49:55 PST 2020","Mon Jan 04 05:49:55 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
"33BFF6QPI1BBKQRZQYFW6IVQ7TJW3T","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:52 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:52 PST 2020","","","3VSOLARPKBA2UECLNPA5GIJBY8P93M","A3GK90X2QOFR53","Approved","Sun Dec 20 09:15:16 PST 2020","Sun Dec 20 09:15:27 PST 2020","Mon Jan 04 09:15:27 PST 2021","Sun Dec 20 15:44:35 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_n_b.jpg","Emotion neutral"
